9.597575854059999254e-07 1.305452133240000029e-05 8.685612556289999225e-06 2.313841378050000085e-06 1.096368464460000039e-06 5.450710318659999514e-07 1.405919789480000079e-07 1.668233835519999871e-07 8.909456283849999433e-08 4.433251632460000102e-08 3.541421378370000303e-08 2.704296875319999964e-08 1.995146092779999931e-08 8.682233598729999436e-09 3.855316954569999735e-09 2.381794317330000067e-09 3.654876179479999980e-09 1.631109802780000084e-09 1.525233273010000031e-09 1.769679736090000080e-09 6.023541110339999611e-10 1.927109305469999922e-10 1.471727045789999891e-10 7.534894236329999996e-11 -1.161657958980000103e+03 6.380992126459999980e+01 1.386329841609999924e+01 7.086636543270000033e+00 -2.345099449160000127e+00 -6.467340946200000218e+00 -6.087475776669999838e+00 -4.028229713440000026e+00 -2.423429727549999857e+00 -2.456035375599999959e+00 -3.404806613919999947e+00 -2.257451772690000080e+00 -3.249524593349999879e+00 5.788606358689999754e-04
5.968857408330000451e-07 5.697643246089999633e-06 4.505871856959999935e-06 1.601165649840000062e-06 5.709051720260000248e-07 3.758179332179999755e-07 2.927305331470000030e-07 2.767768307880000013e-07 1.517385328500000005e-07 1.412096111149999926e-07 1.144264487610000016e-07 7.808330337869999920e-08 5.981506490120000657e-08 6.704581778650000389e-08 4.066405878689999846e-08 1.182205355829999936e-08 9.444233839420000302e-09 9.215636254109999362e-09 1.305685071169999937e-08 1.098898128050000023e-08 6.791929241250000250e-09 1.199407240190000085e-09 4.869714076430000256e-10 2.258143672050000039e-10 -1.039205688479999935e+03 6.901546478269999341e+01 -4.253490829470000278e+01 -1.377138805390000087e+01 -1.051451778410000060e+01 -1.402219676970000073e+01 -2.770841598510000114e+00 -6.492632389069999732e+00 -5.639804363249999675e+00 -2.329550743099999988e+00 -3.360475778580000128e+00 -2.943569123740000237e-01 -1.310438752170000054e+00 7.456986932080000505e-04
3.438036744190000059e-09 9.621755836519999207e-09 6.268638497180000168e-09 2.029050927280000133e-09 5.078455433959999764e-09 3.275182569600000197e-09 2.080019934069999844e-09 1.645741209979999971e-09 6.471290725509999983e-10 1.061901677699999968e-09 1.135953908719999954e-08 1.252461157009999993e-08 1.739319088759999875e-08 3.388891300919999738e-08 2.156187406400000060e-08 2.172233770639999997e-08 2.453852232520000160e-08 1.912579783440000024e-08 1.433611718230000027e-08 1.184546416509999952e-08 4.356603078290000228e-09 1.306329711070000026e-09 4.237282469340000048e-10 1.197074245279999884e-10 -1.227789306639999950e+03 1.500694370269999922e+01 1.510065555569999951e+01 1.567123413090000028e+01 5.853600025180000443e+00 4.579286098479999900e+00 4.333040237429999664e+00 5.935940146449999455e-01 2.874534130099999918e-01 1.408578634259999962e+00 1.707602262500000023e+00 2.430209636689999897e+00 2.178214311600000119e+00 7.389336678900000274e-05
9.197128179040000119e-07 1.101534871849999945e-05 1.320460523860000035e-05 2.226832521050000066e-06 1.475414478590000051e-06 4.274052400890000067e-07 2.274023103150000122e-07 1.051091871319999950e-07 7.750310260229999771e-08 4.422419053180000143e-08 5.330718622079999776e-08 3.376930024499999769e-08 3.289081007550000266e-08 2.664268272669999937e-08 3.364421630179999911e-08 2.309776903079999922e-08 1.858665932280000128e-08 1.045312814090000048e-08 1.047719067060000060e-08 7.988083972070000550e-09 1.947155325869999910e-09 2.488426964489999914e-10 7.780398547650000134e-11 5.839984745790000212e-11 -1.106472290039999962e+03 7.697343444819999547e+01 1.917646789550000008e+01 5.691872596739999679e+00 -1.243774318700000059e+01 -1.484438800809999925e+01 -9.101953506470000121e+00 -7.969418525700000089e+00 -8.730687141420000685e+00 -8.312520980829999573e+00 -7.595636367800000066e+00 -2.546096563339999896e+00 -3.075766801829999952e+00 9.758463129400000253e-04
8.227102625819999961e-06 1.835752300389999846e-05 1.313628581560000068e-05 1.327401946579999940e-06 1.753281786419999905e-08 1.996650622619999876e-09 1.705702579180000069e-09 6.644663708140000506e-10 9.770073638999999885e-10 4.885196136509999693e-10 2.375495911090000187e-10 9.530672778760000332e-11 3.961759739709999893e-11 1.544048222609999848e-11 7.614615535330000685e-12 4.261376841670000388e-12 3.596052925920000013e-12 4.451974379430000267e-12 4.620735651740000139e-12 4.223751556840000245e-12 2.673287589560000048e-12 4.833455684310000000e-12 1.789177660189999871e-11 4.299137781879999826e-11 -1.160865600589999985e+03 1.179948883059999929e+02 6.247300338750000037e+01 2.377794265749999880e+01 9.769086241719999730e-01 -1.982475852969999863e+01 -3.332509231569999741e+01 -3.347380065920000192e+01 -2.592161369320000119e+01 -1.757679367069999898e+01 -1.094886684419999945e+01 -5.280344486239999746e+00 4.824751317500000081e-01 1.805346226320000058e-03
1.598433208020000040e-08 6.448297540370000324e-08 6.657865725399999819e-08 4.032648703859999912e-08 4.887132831749999692e-08 4.544703458009999755e-08 1.224638968009999927e-08 5.652847523410000057e-09 4.761615546300000204e-09 7.117764155849999669e-09 8.093694603419999557e-09 1.844307284669999868e-08 1.056011100790000059e-08 2.936075382819999902e-09 1.922484837990000138e-09 7.360991372000000232e-09 1.107232439070000076e-08 4.609493586829999832e-08 4.640115491840000188e-08 1.407539862439999998e-08 7.113419631110000111e-09 1.399217630650000017e-09 1.750805389559999900e-09 8.184065092289999786e-10 -1.215944702150000012e+03 3.245708465580000279e+01 1.876856613160000009e+01 7.436645507809999778e+00 1.893152832980000033e+00 -1.717276930809999991e+00 -2.087939500810000126e+00 -1.933205008510000100e+00 -2.639327764509999952e+00 -9.107136726379999603e-01 -6.205539107319999470e-01 2.070288360120000129e-02 9.794524908070000313e-01 9.947130456569999518e-05
9.363923254569999500e-07 6.682642833770000412e-06 6.198074970599999648e-06 1.665629497440000100e-06 1.014820895759999989e-06 7.597601552330000248e-07 5.489876571119999559e-07 2.415836775070000086e-07 1.656018895350000092e-07 1.793234929439999904e-07 6.502338578680000386e-08 4.534594921779999858e-08 2.797076525949999884e-08 1.282222061859999958e-08 5.218451004649999758e-09 3.277656812630000169e-09 4.055972890880000082e-09 3.792091973760000108e-09 7.909617849579999837e-09 5.633765454149999743e-09 2.807231780370000062e-09 5.333494201840000458e-10 2.855702341260000236e-10 1.322200404719999920e-10 -1.081147827150000012e+03 8.644609069819999547e+01 -1.716513824460000137e+01 -1.202342796329999963e+01 -8.118824005129999577e+00 -1.293153190610000003e+01 -6.305436611180000206e+00 -7.038554191590000286e+00 -9.805660247800000562e+00 -8.172893524170000035e+00 -7.142735958100000282e+00 -6.051296710969999992e+00 -2.005162477489999873e+00 9.391422499899999615e-04
1.181796105420000038e-09 3.993286812329999896e-10 2.995835246540000177e-10 1.358930329379999906e-10 6.619892828350000209e-11 3.195841508100000207e-11 1.823723463910000003e-11 1.322222279579999951e-11 9.186255055249999881e-12 7.604090100639999315e-12 6.304323382780000268e-12 5.308669302760000232e-12 4.836878293720000071e-12 4.721336169239999665e-12 3.477823931620000014e-12 2.748711631569999990e-12 3.108634660450000185e-12 3.575068409710000094e-12 3.764699923329999750e-12 3.003330440250000051e-12 2.225152354040000002e-12 4.801811292339999816e-12 1.732606419450000117e-11 4.193647859530000080e-11 -1.250637573239999938e+03 1.934599113459999842e+01 1.701792716980000009e+01 1.372339534760000035e+01 1.014161205289999934e+01 6.909130573269999687e+00 4.454874038699999872e+00 2.930124282840000038e+00 2.236442804340000201e+00 2.124499082569999864e+00 2.309492349620000162e+00 2.558214664459999899e+00 2.725751638409999789e+00 7.566790372950000319e-06
5.411278038989999538e-07 3.715236744030000115e-06 3.828431090369999629e-06 1.068604547069999971e-06 5.717018325409999888e-07 4.121046970339999912e-07 3.100905701099999824e-07 2.220829458110000100e-07 1.479290574480000096e-07 9.438062420489999878e-08 1.225770205340000030e-07 6.619364256719999798e-08 3.542913518120000040e-08 1.675534022640000136e-08 8.012715824180000482e-09 3.701092321510000094e-09 2.654059194639999899e-09 3.166320983180000019e-09 5.017721793620000265e-09 5.124800139809999640e-09 2.932769582739999990e-09 9.498871689219999472e-10 2.586394709510000013e-10 1.095653914820000021e-10 -1.131549682620000112e+03 7.152935028080000279e+01 -1.239549040790000056e+00 -5.827152729029999811e+00 -6.631759166720000209e+00 -7.160715103150000260e+00 -3.518060684199999955e+00 -5.013906478880000073e+00 -5.993657588959999671e+00 -4.340530872339999569e+00 -4.354461193079999681e+00 -2.107313394550000218e+00 -2.007701635360000125e+00 5.111661157569999782e-04
1.472538979640000006e-09 1.038698016489999909e-09 9.104268450239999586e-10 3.835038675510000084e-10 1.274031019570000125e-10 5.991462187490000454e-11 4.252736704460000126e-11 2.530129751540000134e-11 1.847502012489999904e-11 1.487832773649999921e-11 1.357123614879999927e-11 1.132306227950000038e-11 1.337012011520000077e-11 6.957400367629999703e-12 6.436975084899999975e-12 6.111179270960000010e-12 1.072685603539999959e-11 1.372416850299999952e-11 4.004165402029999756e-11 2.905038709590000146e-11 1.795150313120000080e-11 7.738791378550000667e-12 1.873299779190000005e-11 4.277298654150000018e-11 -1.247299682620000112e+03 2.211847877499999981e+01 1.802333450320000097e+01 1.250587749479999999e+01 7.799371242520000358e+00 3.794005632400000216e+00 1.597127556800000070e+00 5.279101133350000419e-01 5.366073846819999771e-01 1.186471104620000050e+00 2.007065773009999887e+00 2.684093236919999903e+00 3.068923234940000189e+00 1.041405357679999986e-05
2.296223877710000181e-09 7.618481845380000765e-09 9.084264895879999205e-09 7.280885894189999603e-10 2.308437607729999983e-10 1.093297188889999985e-10 4.428622399360000119e-11 2.973161647429999888e-11 2.510997833269999879e-11 1.362672821800000004e-11 1.239418463689999947e-11 9.849644537490000139e-12 7.939095561519999214e-12 4.624673474040000263e-12 3.081453928829999924e-12 2.512915223130000130e-12 2.492019611499999927e-12 2.988919658650000080e-12 3.100749691730000019e-12 2.681621851659999922e-12 2.060382246760000020e-12 4.702132346680000370e-12 1.777811751980000054e-11 4.275771750550000170e-11 -1.236560058589999926e+03 3.694916915889999842e+01 2.898869514469999942e+01 1.911461830140000018e+01 9.752940177919999343e+00 2.328601598740000167e+00 -2.542390346529999956e+00 -4.986520290369999664e+00 -5.531137943270000079e+00 -4.844467163090000028e+00 -3.611390352249999935e+00 -2.129212856290000122e+00 -4.208176136019999847e-01 1.598592280059999942e-05
6.207154790160000358e-09 3.576003138050000190e-08 2.904660156840000060e-08 6.850419786989999872e-09 3.958894545520000109e-09 8.214479096940000288e-10 3.041006335639999811e-10 1.218382478239999921e-10 1.028678253690000051e-10 5.291948129700000105e-11 3.830510561519999954e-11 2.819993370760000046e-11 1.938410716659999893e-11 9.779454156200000479e-12 5.589128118650000366e-12 3.809812274690000333e-12 3.232307217020000011e-12 3.610483873679999876e-12 3.792666267850000333e-12 3.486616811240000079e-12 2.434044068729999963e-12 4.760363544329999769e-12 1.775982139130000083e-11 4.257423580340000044e-11 -1.219419067379999888e+03 5.489236068729999829e+01 3.365745544429999825e+01 1.326713085169999928e+01 -2.050404250619999869e-01 -7.252539157870000253e+00 -9.594908714289999807e+00 -8.748994827269999774e+00 -6.449094772339999615e+00 -4.275429725649999568e+00 -3.017117023469999992e+00 -2.290559530259999921e+00 -1.304535746570000043e+00 3.291443499620000038e-05
2.638904845749999763e-07 8.580666417399999562e-07 1.248029093400000011e-06 3.542126947310000199e-08 1.168887209249999995e-08 4.459430602570000078e-09 1.784346448369999917e-09 8.658228578539999826e-10 6.053776924199999930e-10 2.630038131719999756e-10 1.102991517570000026e-10 5.238815631300000108e-11 4.971912118120000118e-11 2.217242708879999855e-11 8.452818306409999223e-12 4.830379152220000269e-12 4.567983144520000225e-12 4.671323657749999772e-12 5.560409337830000387e-12 4.497435410199999716e-12 3.427981206190000113e-12 5.194725292280000217e-12 1.804882632239999871e-11 4.268934511440000282e-11 -1.158488281250000000e+03 1.207374801640000044e+02 6.223822402950000310e+01 2.107295608520000130e+01 4.359951972960000255e+00 -5.179649829859999777e+00 -1.444330883029999946e+01 -1.882840728760000104e+01 -1.691612625120000146e+01 -1.369031429290000013e+01 -1.238644981380000054e+01 -1.053946495059999933e+01 -6.725695133210000343e+00 3.089551464649999851e-04
7.029946118559999767e-07 3.492535597620000034e-06 4.472172349780000137e-06 8.801727631179999912e-07 6.268721222110000058e-07 2.245586472330000059e-07 6.988591394469999849e-08 3.280156590790000211e-08 1.585709696880000011e-08 8.830463471550000475e-09 4.128802189030000126e-09 2.663727904919999989e-09 1.698513218959999912e-09 6.928823625960000159e-10 3.555035155140000097e-10 3.116685798329999915e-10 3.951645677349999817e-10 1.791064518919999998e-10 1.051788794949999985e-10 8.066502327209999667e-11 4.653274987550000315e-11 1.618762068829999961e-11 2.174409957639999952e-11 4.751901649950000043e-11 -1.063152954099999988e+03 1.659548034670000050e+02 1.592032909389999951e+01 -6.912925720209999625e+00 -5.376967430109999668e+00 -1.849244499210000114e+01 -1.435552692409999942e+01 -1.145552635189999968e+01 -1.390165615079999917e+01 -1.157147693629999985e+01 -1.132447910309999983e+01 -1.050641727450000040e+01 -7.030488967900000219e+00 9.138680761680000476e-04
2.240898083980000116e-06 2.186072197220000169e-05 2.879935436790000055e-06 2.379478303280000089e-07 8.319541677789999590e-08 3.332471720799999935e-08 2.122295050810000067e-08 1.198221077910000008e-08 8.040279553259999995e-09 2.639539475879999822e-09 1.322086551349999982e-09 7.501237964109999748e-10 4.418653221089999892e-10 1.475407018780000038e-10 4.379658788409999695e-11 2.066618230709999938e-11 1.148354068089999955e-11 1.130264458419999951e-11 1.282223806299999977e-11 9.852505096500000504e-12 6.458548106049999701e-12 6.025153032749999914e-12 1.797748581940000097e-11 4.276720644289999806e-11 -1.155900024410000015e+03 1.135999145509999977e+02 4.996128845209999980e+01 2.168082237240000154e+01 1.001404857640000046e+01 -1.818098902700000075e+00 -9.069657325739999720e+00 -1.357421588899999954e+01 -1.701981735229999870e+01 -1.845934677119999989e+01 -1.829269218439999989e+01 -1.570977306370000015e+01 -1.091330718989999937e+01 9.537194855510000221e-04
4.966423148289999632e-06 3.440007276370000234e-05 3.186668254780000026e-05 5.203023647479999920e-06 1.201190002580000072e-06 4.191625180279999756e-07 1.586181639370000028e-07 5.655620327620000269e-08 2.462126857950000157e-08 1.582026243340000099e-08 1.065857446750000065e-08 9.105485254680000438e-09 4.374591799920000097e-09 2.986877190029999796e-09 1.225515910970000068e-09 4.165517930590000206e-10 2.915157004679999895e-10 3.316250052339999877e-10 3.871636344849999827e-10 3.695730943500000073e-10 2.258298131830000094e-10 4.434817790780000193e-11 2.411205783650000055e-11 4.464517991409999970e-11 -1.071148437500000000e+03 1.526956481930000109e+02 3.088213348389999879e+01 1.462419986719999976e+01 -2.472238987679999944e-01 -1.895371246339999871e+01 -1.957703018189999966e+01 -2.404013061519999894e+01 -2.416833877559999877e+01 -2.094472122190000007e+01 -1.817645454410000028e+01 -1.292492008209999987e+01 -9.027320861819999820e+00 2.586917951699999833e-03
5.450231199689999917e-08 9.955491719889999587e-08 9.085504757420000101e-07 2.696204683159999970e-05 3.188537957610000271e-04 2.502335119059999986e-04 1.341799725200000073e-05 1.375476131219999915e-04 1.209792390000000021e-04 1.875993257269999962e-05 2.016536745939999934e-05 1.800618883860000005e-05 2.042325468209999851e-05 1.818853706939999956e-05 1.479850311630000100e-06 4.719219077740000086e-07 2.973330026630000182e-07 3.046696406269999981e-07 2.388618725039999799e-07 1.731154526399999868e-07 7.975867788450000639e-08 1.039192554230000061e-08 7.855558870060000212e-09 1.344291455930000079e-09 -9.136818847660000529e+02 5.863647842409999811e+01 -7.291981506349999620e+01 -4.972049331670000072e+01 -4.055801391600000017e+01 -2.884504699709999898e+01 4.364995479580000115e+00 4.244701862340000353e+00 6.765639305109999668e+00 9.110339164730000050e+00 -6.326956272130000336e+00 -1.098822593689999927e+01 -6.313512802119999989e+00 2.277027070520000127e-02
1.979480135359999916e-09 2.232260154500000205e-09 4.208073889340000123e-09 1.395923590050000112e-07 7.245706456159999922e-06 7.783234650559999303e-06 3.151374627919999791e-08 1.007075169919999979e-07 1.214233833479999935e-07 5.628227661699999706e-09 1.487946033050000033e-08 5.571615702139999741e-08 4.856961055570000060e-08 1.605184429820000079e-08 6.253390250070000293e-09 1.621376810589999906e-09 2.516129249400000143e-10 3.339798160249999994e-10 2.170311153019999999e-10 1.068361510370000060e-10 4.260758412759999915e-11 9.548088014680000198e-12 2.371074517279999942e-11 4.263560338109999832e-11 -1.137664428710000038e+03 7.081735992430000692e+01 -2.233444213869999828e+01 -3.863933563230000345e+01 -3.934777832030000155e+01 -1.466130352020000061e+01 1.176070308689999955e+01 1.990402030939999989e+01 2.385555839539999923e+01 2.062208938599999897e+01 4.626865863799999978e+00 -1.775564575199999950e+01 -2.436966323849999938e+01 1.272053108549999921e-03
1.498386970059999937e-09 1.053078513280000080e-09 9.315966886799999728e-10 1.498926205380000014e-09 2.088096806569999960e-09 1.468088095539999982e-09 2.960578726620000073e-10 7.240809063449999616e-10 3.377746971010000235e-10 1.350795725269999983e-10 5.418423695839999853e-11 7.040434207850000520e-11 4.108516651889999972e-11 2.023513127889999903e-11 1.116653384339999968e-11 8.378999750979999402e-12 6.153038582119999722e-12 7.145328165949999848e-12 6.689503551789999610e-12 8.365506204420000620e-12 5.089769751499999839e-12 4.999654770050000093e-12 1.817028472130000082e-11 4.266666187019999949e-11 -1.227962280270000065e+03 3.832154083249999843e+01 1.438403034210000087e+01 2.229034423829999945e+00 1.166744083170000029e-01 4.569036364560000174e-01 1.355695366860000028e+00 1.969095110890000111e+00 3.471845626829999976e+00 5.619310379029999858e+00 4.109783172610000257e+00 -7.988964319229999722e-01 -3.332558870320000199e+00 1.377570151820000045e-05
3.641625001550000009e-09 5.163681393579999938e-08 1.483052187719999897e-07 1.675914973019999968e-05 8.392154995820000438e-05 3.533993367450000036e-05 4.817329681829999974e-06 2.676194071679999832e-06 3.221541192030000123e-06 1.412202891520000102e-06 8.165216058839999605e-07 6.577972726520000423e-07 2.588224958799999812e-07 1.092573640449999956e-07 4.731615632639999881e-08 1.987899445059999835e-08 9.779642873300000363e-09 8.542571983130000495e-09 7.757538611489999491e-09 5.156580051849999788e-09 2.183121905469999797e-09 2.919676722610000155e-10 6.939405300390000075e-11 5.404988956399999892e-11 -9.946248168949999808e+02 8.129492950440000243e+01 -6.460598754880000172e+01 -6.069730377199999793e+01 -4.455416870119999828e+01 -2.434131431579999827e+01 4.194635391240000288e+00 9.325231552119999989e+00 1.227445507050000018e+01 1.109433364869999927e+01 -3.210152983669999904e-01 -6.160816669459999950e+00 -8.554821968080000616e+00 6.014802027490000376e-03
2.169451640550000139e-08 9.149683677379999337e-09 2.716769209600000100e-08 5.103344733469999815e-07 2.211152832389999909e-06 7.524636771450000235e-07 1.552681823109999880e-07 7.796417378360000119e-08 2.271387167239999843e-08 2.523992925770000046e-08 2.151634603820000141e-08 1.684609074459999861e-08 1.409304406509999929e-08 7.900917253780000333e-09 4.428711619649999908e-09 1.716877195969999948e-09 9.071832729470000414e-10 6.910171879150000196e-10 5.538742242630000383e-10 4.209204373940000254e-10 1.875523486519999917e-10 2.900965925809999871e-11 2.268375244590000089e-11 4.258664254569999916e-11 -1.112235473629999888e+03 8.505155181879999304e+01 -2.686040878300000045e+01 -3.649224853519999812e+01 -2.789400482179999941e+01 -1.323430347440000077e+01 8.659380912779999662e+00 1.380173683169999954e+01 1.112420845029999938e+01 7.504760265349999848e+00 3.101877212519999816e+00 2.540857553479999975e+00 4.800163269039999570e+00 4.419734177650000212e-04
9.740376505360000444e-09 4.701066558249999739e-08 8.769341519609999875e-08 7.024696913049999748e-08 1.217927911060000028e-05 1.126927963920000059e-04 3.189448534610000086e-06 1.842204113700000054e-07 5.466415132099999994e-06 1.268869368689999911e-06 1.784983282960000018e-06 1.116850739889999943e-06 2.564269834690000032e-06 5.722166633859999978e-07 2.853271041659999863e-07 1.070238795360000044e-07 5.788495016649999834e-08 4.551191068460000183e-08 5.012156023549999704e-08 4.463469949200000293e-08 1.687273076809999987e-08 2.843871360619999872e-09 6.804592445059999758e-10 1.618987166550000082e-10 -9.428635864259999835e+02 3.077448272710000055e+01 -8.213982391359999724e+01 -3.101975440980000087e+01 -2.858175849910000110e+01 -1.712906265259999827e+01 1.339715290070000009e+01 1.518771266939999975e+01 1.525687980650000064e+01 -8.141190409659999627e-01 -2.794099426269999853e+01 -3.183632087710000036e+01 -5.302038669589999920e+00 6.645419634879999767e-03
2.920394814859999814e-09 4.582723089899999637e-09 5.579869011290000180e-09 9.121499999760000149e-09 5.570351291340000393e-09 1.234116453470000067e-08 3.781212232210000179e-09 4.065249914479999868e-09 3.550621796579999881e-09 3.152131222710000032e-09 2.042731761519999817e-09 1.329856669229999953e-09 8.908823123650000311e-10 5.931051205719999510e-10 2.816488708920000218e-10 1.122320361650000002e-10 1.339329758210000109e-10 1.355310030870000006e-10 1.278211703149999879e-10 8.852779620480000420e-11 3.667235612400000007e-11 9.685848477439999740e-12 2.105084162540000132e-11 4.309307077839999940e-11 -1.184720825200000036e+03 4.858937835689999929e+01 7.854198813439999816e-01 -7.132656574250000325e-01 -3.983946517109999974e-02 -2.310436010360000125e+00 2.284470796589999964e+00 2.539457082749999817e+00 7.466268539429999906e-01 2.812355458740000147e-01 -3.797528982159999789e+00 -1.560635685919999904e+00 1.462997674939999992e+00 4.273750528229999687e-05
1.157574480710000001e-09 2.100449147949999795e-09 1.418890160919999932e-08 6.997374679679999766e-09 3.103502592689999917e-07 2.776545443340000088e-06 1.791589312460000045e-07 5.173787620550000169e-09 3.998227882109999751e-08 1.158963325309999958e-08 2.064901361009999970e-09 1.492655443690000028e-09 1.080754929990000064e-09 2.570887946970000161e-10 1.314575115429999944e-10 4.917700274779999860e-11 3.368237633250000260e-11 2.415961701530000021e-11 2.019234605910000034e-11 9.588205229780000157e-12 5.530356554649999753e-12 5.225155377820000151e-12 1.811811291269999868e-11 4.261722919009999920e-11 -1.148281616210000038e+03 8.069397735600000487e+01 -3.200876235959999860e+01 -4.992530059810000154e+01 -2.910427093510000063e+01 -1.903389096259999969e+00 2.034266090390000059e+01 1.881101989749999959e+01 6.872531414030000008e+00 -8.750995635989999855e+00 -2.448243331910000009e+01 -1.837804222109999941e+01 9.578683853150000260e+00 5.545587628149999939e-04
1.180848752109999982e-08 8.222607594809999860e-10 8.655659522459999782e-10 8.537352491619999956e-10 5.773286829939999718e-06 5.391703962230000102e-05 9.091044148589999663e-07 5.580559125920000349e-09 1.739313665890000063e-05 2.643681909830000077e-06 9.716803788250000563e-07 4.783321969629999577e-07 2.654865340900000074e-07 6.062593627120000059e-08 5.412351455900000173e-08 3.509693158319999939e-08 1.541465621810000120e-08 8.202725609860000457e-09 3.138240556309999941e-09 3.139603688139999909e-09 2.198446980020000174e-09 4.195441216659999986e-10 2.086311401419999954e-10 7.925807232740000385e-11 -1.069454711910000015e+03 2.330747795099999919e+01 -6.068428802489999896e+01 -2.751266479490000094e+01 -2.360984802249999959e+01 5.380462169650000348e+00 2.508252525329999827e+01 5.005532455440000206e+01 4.610311126709999741e+01 9.802398681639999722e+00 -3.571918487549999810e+01 -5.827363204960000331e+01 -2.112824439999999981e+01 5.447846371680000258e-03
1.238324376370000011e-08 1.576012635949999984e-07 3.206182554999999932e-07 3.703754600790000173e-07 2.351653711229999960e-05 2.446077996860000206e-04 9.826225323199999406e-06 1.289229203390000047e-06 5.526200038730000156e-05 1.517274904470000078e-05 6.424661478380000050e-06 4.282553618399999846e-06 6.008419859429999746e-06 2.140862761730000130e-06 1.210421601169999929e-06 4.126269175230000131e-07 2.016870155330000079e-07 1.634206228120000053e-07 1.453841491639999893e-07 9.473438211670000647e-08 4.256445507170000156e-08 6.336142721609999652e-09 2.253924602509999980e-09 4.187503399590000085e-10 -8.791885375980000390e+02 2.752808189390000138e+01 -8.858797454829999651e+01 -3.321258163449999756e+01 -3.240283203119999911e+01 -1.721474838259999984e+01 8.315252304079999490e+00 1.243309783940000024e+01 1.301294612879999946e+01 -2.266900062559999984e+00 -2.907077598569999921e+01 -3.193434906010000063e+01 -9.640105247499999308e+00 1.337430905549999959e-02
4.447759049949999890e-09 6.406296382269999597e-09 2.502256357670000131e-08 5.340809039470000225e-08 5.286310411630000099e-08 1.061059720090000047e-07 7.047101746589999555e-08 6.282441944449999949e-08 5.742163722289999872e-08 5.975247319160000397e-08 5.199076014149999885e-08 5.207751385680000324e-08 3.525850544860000041e-08 1.609882183119999890e-08 1.131356075490000060e-08 4.040644263630000404e-09 2.745067506639999988e-09 6.290606702210000194e-09 6.570009869480000126e-09 6.707950195310000330e-09 2.797195364219999856e-09 4.822807153639999949e-10 3.477859389370000215e-10 1.632620288959999922e-10 -1.116896240230000103e+03 4.765633392329999651e+01 -2.035917663569999903e+01 -1.632340812680000042e+01 -4.159555435179999705e+00 -7.370965003970000318e+00 2.564948558809999835e+00 -1.951021313670000090e+00 5.238313078880000306e-01 3.167446851729999846e+00 1.511099100110000037e+00 3.224702596659999809e+00 2.862660646440000178e+00 2.211156534030000000e-04
1.688461637169999938e-08 9.439994386180000380e-08 1.057150100789999974e-07 2.712557432009999899e-07 4.161099059269999985e-05 3.240144578739999857e-03 4.857681633439999759e-04 2.946950701239999807e-07 1.954710023710000020e-04 1.391721889379999991e-04 1.506502012489999978e-04 2.384083491049999927e-04 3.263153485019999723e-05 1.826887637429999849e-05 5.268898803479999665e-06 2.644341520859999839e-06 9.846721695789999809e-07 1.475184944869999921e-06 9.754839993550000825e-07 1.077415163309999976e-06 4.158297599590000202e-07 3.793780933850000234e-08 1.945820748969999952e-08 3.213894483879999907e-09 -1.049698242189999974e+03 2.100302505490000016e+01 -3.338261032100000136e+01 -7.325836181639999722e+00 -5.916589125990000253e-02 -4.614474773409999564e+00 -3.071645736689999850e+00 1.364925265309999913e+00 1.595029354100000063e+01 5.440428733830000141e+00 -2.026966857909999931e+01 -1.798366355900000002e+01 8.816531181340000245e+00 5.277597159149999967e-02
2.752034049540000157e-07 4.572385023490000124e-06 1.753589276630000162e-05 2.098084769390000135e-05 5.364513708629999955e-05 2.584588219179999937e-05 1.972001518880000029e-05 8.086266461759999480e-05 5.764835805169999793e-05 9.394996595800000043e-06 1.047761452360000057e-05 1.386522944810000063e-05 6.599920652659999672e-06 4.869636995859999731e-06 1.972240625040000100e-06 9.539380698700000479e-07 4.144679053300000150e-07 3.562759047780000029e-07 3.997674298259999843e-07 3.284787624119999983e-07 1.317036293360000007e-07 2.146584066050000051e-08 6.031724453239999978e-09 1.492421408680000043e-09 -1.006175598140000034e+03 6.995793151860000592e+01 -4.452414703369999671e+01 -1.862106895450000010e+01 -1.292902660370000056e+01 -7.756795406340000198e+00 -6.655889749529999566e-01 -7.046422004700000130e+00 -7.076033115389999573e+00 -3.650820255280000204e+00 -5.496336936949999696e+00 -7.169847488399999635e-01 -2.358630418779999793e+00 5.456575192510000095e-03
2.805944809839999999e-08 1.503998277030000019e-07 2.334699473749999932e-07 2.264070673159999895e-07 1.296436948909999868e-07 7.049619199510000017e-08 5.447123996300000169e-08 1.477181825750000028e-07 1.328073153670000106e-07 4.000369813180000255e-08 4.135536713080000224e-08 4.345470827620000108e-08 6.499308824460000040e-08 6.873298730169999681e-08 4.231743844229999999e-08 1.085121770219999993e-08 1.310172503820000022e-08 1.470870181210000011e-08 3.890974298319999797e-08 3.271018655939999990e-08 2.656024022939999883e-08 6.776349703589999821e-09 2.214870731270000141e-09 8.473250434630000510e-10 -1.034146484379999947e+03 4.844963455199999913e+01 4.364804267880000310e+00 -5.500386238099999936e+00 -3.204517745969999964e+01 -1.632249832149999946e+01 7.867244243620000077e+00 -2.914361953739999933e+01 -1.144662094120000084e+01 5.772646903990000133e+00 -9.952651977540000416e+00 -6.497908592219999946e+00 -3.524619042870000274e-01 3.890581720039999790e-04
