[-1151.49, 66.5287, -72.7233, -71.6643, 22.3195, 66.038, 31.5286, -27.6331, -56.6539, -21.8828, 38.3079, 40.2447, -13.792]
[-1144.8, 61.1153, -89.9559, -75.4444, 26.1623, 61.6073, 20.3124, -37.5622, -59.4785, -21.8706, 35.1763, 42.6024, -1.77544]
[-1154.89, 54.4489, -89.4872, -75.7704, 30.0853, 68.1537, 22.4552, -35.1842, -56.6277, -25.3078, 27.5567, 34.0082, -10.6713]
[-1154.11, 58.3624, -81.5755, -71.4979, 25.8648, 62.9069, 21.2285, -36.6251, -58.2059, -21.8714, 36.3075, 44.336, -3.25581]
[-1154.59, 62.7974, -76.4687, -76.3088, 19.0142, 64.1238, 26.8426, -34.3297, -58.816, -20.0113, 36.2869, 34.5802, -14.2281]
[-1148.29, 64.8029, -77.3985, -69.5914, 22.961, 59.4082, 24.1192, -33.6919, -63.273, -27.1868, 34.7755, 36.7447, -13.8441]
[-1154.11, 52.0781, -95.3798, -80.0084, 24.5123, 59.039, 19.7375, -28.8882, -51.8602, -22.8444, 33.9775, 41.4633, -5.84586]
[-1168.3, 46.4683, -85.2565, -77.6658, 19.7269, 62.2407, 25.3561, -31.9328, -58.5892, -25.4872, 36.0223, 45.7213, -4.29278]
[-1162.51, 46.36, -92.6378, -79.0808, 20.5474, 59.0058, 25.2525, -25.5169, -51.7497, -22.7811, 34.3379, 43.8134, -4.07887]
[-1157.56, 54.6064, -86.7328, -78.8994, 21.1665, 61.1847, 23.0121, -30.4599, -54.0128, -21.7701, 37.0659, 43.8304, -8.77836]
[-1162.59, 50.1284, -86.0612, -76.9671, 22.265, 65.7505, 27.4511, -32.4091, -53.1758, -12.1462, 45.192, 49.8105, 3.30469]
[-1156.88, 60.2849, -78.0605, -77.2111, 20.1783, 66.9618, 27.5019, -37.1381, -62.4906, -24.0802, 31.8509, 32.8886, -14.5055]
[-1160.13, 52.5915, -86.1147, -76.1582, 28.337, 73.3443, 32.7284, -29.2703, -57.1537, -25.534, 30.3385, 37.2166, -9.51702]
[-1159.18, 53.5097, -83.965, -72.8671, 30.3981, 75.77, 34.1535, -31.6151, -60.1949, -28.7314, 25.9528, 35.4019, -7.70718]
[-1154.24, 62.1745, -78.05, -75.4295, 23.0562, 67.135, 28.4483, -28.9143, -50.5904, -15.4704, 39.4973, 43.463, -4.00513]
[-1158.61, 50.2064, -90.4064, -76.7909, 24.6819, 65.5646, 26.0671, -32.1124, -51.677, -13.5035, 41.7481, 47.5557, -0.763645]
[-1154.16, 55.3289, -87.3173, -75.4954, 21.5494, 58.8311, 23.9638, -32.6537, -61.2546, -24.4258, 37.2854, 39.5573, -12.5889]
[-1156.31, 51.945, -87.9899, -74.7218, 19.5555, 55.7135, 21.1851, -33.5496, -63.8198, -29.2647, 36.5587, 41.6878, -7.54393]
[-1146.75, 64.203, -82.3445, -72.4296, 25.2683, 61.4642, 26.9473, -27.9095, -60.6767, -25.287, 44.9571, 47.8945, -13.5308]
[-1149.1, 58.2331, -86.8696, -66.8947, 35.0468, 63.888, 20.535, -37.7954, -68.8303, -30.6607, 38.6755, 40.8195, -17.3583]
[-1145.96, 57.2917, -92.4034, -67.4194, 39.2318, 67.0466, 20.5013, -38.0215, -63.0864, -21.4085, 42.4459, 41.3278, -13.6771]
[-1152.37, 49.7052, -96.4543, -72.7331, 29.1473, 62.869, 29.3482, -26.4208, -60.2404, -24.1686, 43.0682, 40.0344, -22.6111]
[-1157.17, 50.3141, -89.9885, -74.6572, 23.967, 63.4734, 30.4424, -26.06, -60.3501, -22.5749, 50.0156, 47.9312, -13.7384]
[-1148.05, 54.5571, -98.6285, -77.8319, 31.651, 63.7311, 21.837, -29.2977, -56.1155, -24.2808, 37.6989, 37.0896, -22.1568]
[-1138.72, 55.6269, -104.685, -73.2306, 34.4517, 60.8343, 25.0715, -28.7335, -62.008, -23.5953, 39.5251, 34.8577, -14.8888]
[-1152.93, 53.1256, -91.5651, -70.1469, 36.046, 70.2258, 29.6438, -30.2988, -64.9852, -27.5393, 41.6466, 36.8127, -28.2726]
[-1158.89, 44.0898, -101.918, -80.9816, 27.3217, 64.9005, 25.2799, -33.5757, -61.0721, -16.2116, 51.8076, 45.5147, -14.1441]
[-1137.81, 66.6444, -93.3535, -79.9316, 28.6034, 64.8181, 21.1077, -36.6992, -60.7292, -19.2657, 44.2971, 42.2169, -12.0447]
[-1144.59, 62.8315, -91.1639, -80.9106, 25.7064, 62.3381, 13.9622, -42.4905, -57.7044, -15.7232, 46.7518, 50.6085, -4.52847]
[-1152.83, 53.9476, -92.2589, -74.228, 33.0554, 69.6658, 28.6162, -27.25, -54.5157, -20.4664, 39.7353, 39.0587, -17.1227]
[-1159.79, 49.8483, -92.0258, -83.4599, 17.4496, 64.4296, 33.585, -23.5731, -56.0921, -24.9295, 37.9615, 41.2633, -14.3334]
[-1156.32, 54.537, -86.325, -75.1878, 24.7796, 66.0567, 30.6789, -26.4846, -53.84, -18.075, 38.8143, 33.749, -19.5962]
[-1160.82, 52.6318, -85.274, -75.9207, 27.8202, 69.4147, 23.2979, -36.8519, -53.7881, -15.9078, 34.3579, 35.0646, -8.87903]
[-1167.38, 44.1513, -86.288, -69.0359, 29.09, 64.9208, 26.5501, -30.2713, -57.4942, -23.8085, 33.9053, 36.1606, -13.8814]
[-1171.91, 42.8364, -82.3252, -69.6665, 25.682, 63.7942, 20.6756, -34.7449, -50.4104, -19.8182, 28.4086, 36.4984, -5.88444]
[-1171.5, 50.3711, -76.2597, -79.6803, 15.6243, 69.4193, 31.7103, -33.8516, -53.8418, -13.3698, 36.2308, 34.0516, -9.86527]
[-1167.76, 57.2526, -66.9666, -72.4451, 15.0253, 63.0879, 28.7315, -31.5887, -55.0003, -19.6284, 37.3413, 48.3043, 3.89029]
[-1163.58, 56.4781, -74.1009, -72.9192, 21.5421, 66.4714, 28.4369, -29.2489, -51.9755, -24.3726, 24.1615, 37.2974, 3.10213]
[-1170.2, 49.245, -76.9966, -72.7413, 21.137, 62.1674, 21.8821, -33.5304, -54.216, -27.3548, 21.5642, 35.841, 0.0376167]
[-1171.02, 49.7218, -73.7483, -69.265, 23.6137, 66.4264, 27.4143, -31.4979, -54.278, -23.0589, 29.1377, 38.5169, -5.42087]
[-1167.47, 51.1404, -77.9661, -73.107, 24.1616, 66.9585, 24.4232, -35.4128, -58.646, -30.3349, 21.044, 34.7702, -2.26249]
[-1171.51, 47.3841, -78.8819, -75.7388, 18.1129, 65.7097, 32.6973, -26.5222, -53.9221, -21.6036, 34.2203, 41.1775, -3.22129]
[-1161.26, 52.8576, -81.9425, -74.8579, 16.8715, 55.686, 22.947, -33.1118, -62.1174, -27.0773, 35.4672, 43.185, -5.67915]
[-1156.14, 56.2812, -82.1676, -71.724, 23.063, 59.0519, 22.7257, -34.4433, -63.8552, -27.9154, 33.1572, 34.7014, -12.4218]
[-1159.41, 59.2162, -73.8655, -71.1169, 21.237, 62.9485, 26.4208, -34.8743, -66.4112, -33.1581, 30.0535, 39.1751, -8.64246]
[-1160.69, 57.6551, -72.5031, -69.2801, 18.8964, 62.3757, 29.6433, -33.4385, -64.3692, -25.4339, 42.5919, 49.2571, -8.45663]
[-1159.8, 55.9659, -80.2617, -74.3886, 24.2953, 66.9527, 25.904, -37.1292, -65.243, -29.6469, 32.0725, 40.004, -7.01575]
[-1149.19, 60.9997, -84.6641, -74.3074, 22.8871, 58.4235, 23.2374, -28.195, -54.3144, -23.8063, 33.1222, 40.5575, -5.93509]
[-1149.81, 62.0237, -81.495, -72.284, 25.9616, 65.1588, 26.5868, -30.9894, -55.9748, -21.2982, 36.0983, 39.0247, -9.82494]
[-1158.35, 56.4227, -81.692, -75.271, 24.889, 69.286, 30.9568, -29.2959, -56.8835, -25.0031, 31.7874, 39.5833, -6.35929]
[-1151.98, 59.7023, -84.4223, -74.3466, 29.7001, 70.3036, 25.1, -37.2436, -59.0835, -21.5814, 31.7216, 34.8315, -6.24714]
[-1157.38, 56.4748, -81.2814, -74.4839, 20.4396, 60.921, 23.0681, -37.7373, -65.7476, -30.858, 31.9614, 43.3432, -5.62789]
[-1161.35, 51.3235, -87.4232, -82.0587, 14.4653, 58.1147, 24.1304, -34.0443, -60.6682, -21.4433, 42.211, 48.0874, -0.455555]
[-1155.13, 62.1835, -75.0872, -71.1188, 27.1086, 71.7102, 28.3645, -40.3118, -66.6165, -25.1735, 33.799, 32.6927, -17.8786]
[-1167, 50.7014, -77.066, -69.135, 26.9182, 70.0964, 28.3426, -41.0306, -68.2335, -21.141, 42.2904, 37.8766, -14.9802]
[-1166.19, 50.4719, -79.135, -74.6437, 16.1515, 61.5262, 28.3866, -37.7662, -66.0833, -18.9136, 44.4186, 41.5502, -9.50697]
[-1159.48, 51.9245, -86.6005, -76.44, 23.8387, 68.4051, 28.7791, -36.2586, -60.9162, -23.1323, 30.2109, 34.9135, -8.02843]
[-1156.55, 52.6472, -86.8599, -70.5359, 29.1809, 67.7692, 32.9695, -27.0187, -60.7274, -28.3204, 29.9131, 33.3373, -13.0143]
[-1162.01, 52.9227, -80.9289, -72.4296, 26.5693, 72.5162, 35.7442, -27.6921, -56.5878, -22.4569, 32.0202, 33.0677, -15.945]
[-1149.34, 69.2365, -72.4479, -75.0849, 17.2432, 60.1874, 25.2726, -30.3327, -54.8254, -22.1855, 31.8102, 31.6767, -20.8483]
[-1155.43, 60.9525, -74.7782, -67.505, 25.801, 60.038, 17.0963, -40.3979, -61.3114, -23.7321, 35.5031, 42.8828, -7.50464]
[-1166.44, 48.6687, -81.297, -70.456, 26.7812, 67.6027, 27.862, -34.4576, -61.5945, -26.3872, 30.0709, 36.637, -5.71412]
[-1160.13, 58.1984, -74.9676, -70.7215, 26.2784, 69.8053, 26.3135, -40.1993, -65.2295, -28.5995, 24.4393, 28.3765, -12.56]
[-1157.61, 56.5904, -82.7513, -76.1561, 23.2821, 62.9774, 19.7106, -39.7564, -61.8127, -24.4196, 34.0048, 38.4317, -9.26897]
[-1158.45, 54.1634, -83.9872, -74.2682, 22.2625, 58.8238, 19.3564, -38.7734, -64.5382, -24.4911, 40.8894, 45.4866, -6.17658]
[-1177.34, 43.0725, -80.2064, -80.5305, 15.4631, 71.6818, 35.6889, -36.7542, -63.9469, -18.619, 38.654, 36.1387, -8.25034]
[-1173.62, 44.2763, -82.6825, -77.4064, 24.2875, 76.2, 35.4312, -33.3015, -59, -19.6275, 36.7298, 38.4771, -10.2798]
[-1163.93, 51.1407, -85.0787, -79.4545, 24.6985, 74.0348, 33.1648, -29.2523, -50.6427, -14.2882, 35.9111, 33.6972, -14.4435]
[-1148.29, 63.0082, -82.4291, -71.3709, 28.9105, 63.0964, 19.6734, -36.1857, -56.4748, -17.3558, 39.9151, 39.4545, -10.4742]
[-1146.86, 65.789, -77.4213, -64.8956, 32.8358, 62.9381, 18.7413, -38.2905, -64.4389, -26.4111, 40.9884, 47.413, -8.00993]
[-1143, 62.4215, -88.1898, -68.7006, 33.3417, 59.4489, 11.9951, -42.331, -63.4065, -29.1889, 30.3927, 40.4184, -7.65941]
[-1156.66, 49.5583, -92.2392, -74.7021, 27.2477, 68.2446, 30.8748, -32.4315, -62.6118, -22.3409, 39.6643, 34.418, -17.5081]
[-1141.38, 56.8401, -95.6144, -69.697, 25.9209, 54.5846, 24.0611, -33.6587, -70.3698, -31.1393, 35.242, 31.0291, -20.2447]
[-1150.53, 53.0963, -94.1168, -72.7275, 28.9343, 61.377, 24.0677, -36.6504, -71.5786, -30.6524, 38.0439, 35.8767, -17.3669]
[-1150.4, 51.7181, -99.2645, -76.7462, 33.279, 68.0463, 25.6781, -32.4082, -61.6149, -24.8513, 37.1124, 31.0602, -25.4531]
[-1135.05, 64.84, -94.9474, -72.2654, 35.8745, 64.6182, 15.0242, -40.4541, -62.3991, -31.7285, 27.5742, 32.7788, -19.0665]
[-1129.49, 63.6485, -96.3334, -65.6512, 31.7634, 58.3319, 22.5358, -33.7722, -64.196, -28.3649, 36.7932, 36.5433, -18.5539]
[-1138.64, 65.4509, -91.0659, -74.0091, 27.1165, 52.6586, 12.4265, -36.631, -64.8923, -30.6222, 38.6785, 44.577, -12.3085]
[-1148.75, 59.7771, -86.9583, -76.9861, 19.3853, 57.9707, 21.9309, -38.2184, -65.8759, -23.2954, 41.5011, 39.3263, -16.2298]
[-1145.53, 65.0342, -84.7946, -76.7439, 25.0109, 62.7277, 19.3495, -41.6559, -66.3765, -23.7458, 39.8971, 37.0592, -17.0311]
[-1152.51, 55.8553, -88.1112, -72.3598, 30.1105, 65.6129, 23.4274, -35.6868, -66.5057, -35.8187, 29.7098, 40.227, -14.7378]
[-1146.03, 66.5819, -80.6776, -74.7573, 24.8231, 66.5495, 27.2303, -36.3738, -63.8841, -21.7351, 35.7007, 24.9114, -28.2188]
[-1147.05, 66.3864, -80.6227, -75.7747, 24.0487, 63.2213, 22.4575, -33.1876, -56.3058, -22.1468, 36.5443, 40.4032, -13.4115]
[-1150.43, 63.4938, -76.3212, -68.5867, 21.4998, 55.9253, 20.664, -38.9336, -70.5574, -30.9494, 36.2084, 39.6017, -13.7594]
[-1157.8, 60.8117, -73.5545, -71.0089, 23.1434, 65.3524, 23.3664, -43.1441, -69.4831, -29.3536, 28.9389, 32.1691, -11.4997]
[-1166.89, 50.0271, -81.6499, -76.7631, 22.1666, 67.6444, 26.868, -35.1858, -59.9875, -26.5818, 29.4127, 38.6112, -5.19167]
[-1160.4, 54.0631, -80.3636, -69.5568, 27.9966, 65.4268, 25.9517, -28.0924, -49.4258, -18.2988, 30.6882, 32.6075, -11.2307]
[-1159.3, 59.777, -71.6224, -65.3956, 29.4147, 66.508, 20.9435, -38.4809, -55.5455, -18.9852, 28.874, 31.0413, -6.96252]
[-1157.38, 61.5742, -69.7217, -62.5784, 28.7861, 60.6946, 14.2573, -43.7135, -59.3905, -19.7919, 30.1708, 30.386, -10.0065]
[-1171.31, 47.6663, -77.7234, -71.2541, 25.9514, 70.1654, 27.5379, -36.4233, -59.7233, -24.7247, 27.6691, 33.537, -7.91519]
[-1164.34, 57.9853, -69.1887, -68.2341, 26.5293, 73.9953, 31.9518, -36.9992, -62.9806, -26.4627, 25.7228, 28.2544, -16.1307]
[-1153.68, 66.9097, -68.1612, -68.2092, 24.0095, 66.2281, 25.2963, -38.4723, -63.222, -27.9707, 25.6049, 33.1431, -7.48327]
[-1150.49, 65.914, -74.7868, -72.5533, 19.9984, 59.6707, 23.6287, -30.7706, -53.2033, -21.303, 32.1011, 39.4464, -8.47279]
[-1149.81, 67.5491, -76.2144, -76.9119, 23.7786, 71.0497, 28.8763, -33.0218, -52.7768, -16.7437, 31.9174, 31.8213, -11.9413]
[-1156.35, 60.2873, -76.0586, -70.0198, 27.3179, 70.6426, 33.9013, -28.2722, -60.9066, -27.0931, 36.4097, 42.0666, -10.5379]
[-1152.8, 55.0148, -88.1914, -75.8957, 21.7164, 59.1917, 21.4072, -30.8252, -55.1328, -17.8609, 48.0675, 47.6073, -9.91942]
[-1140.03, 61.2004, -95.4374, -78.0065, 21.2376, 54.0414, 22.2713, -26.7496, -53.7205, -21.7022, 38.3898, 41.4465, -15.8689]
[-1150.91, 52.6529, -91.205, -71.5464, 26.5013, 64.1705, 25.5417, -35.9638, -65.117, -28.2578, 40.0474, 44.3579, -10.938]
[-1151.68, 59.6047, -83.4909, -73.6439, 22.6184, 57.9547, 18.841, -42.3686, -73.9737, -33.0074, 38.5203, 44.5522, -8.36783]
[-1159.13, 56.6373, -78.8095, -73.9036, 18.8653, 60.4302, 26.8681, -34.9471, -69.1098, -28.9303, 42.8695, 44.8032, -15.7422]
[-1152.74, 61.2375, -78.1998, -69.5155, 25.8564, 63.7069, 26.0723, -36.2558, -71.1558, -35.32, 34.6461, 42.6406, -12.0456]
[-1144.68, 62.5826, -83.7382, -69.9569, 27.6989, 62.4692, 20.7104, -33.369, -63.5534, -35.6524, 32.5641, 39.7544, -15.5604]
[-1148.32, 59.6634, -85.594, -69.1708, 32.5048, 69.6103, 28.8152, -33.5092, -62.6459, -26.4191, 33.2348, 36.7514, -10.2699]
[-1138.28, 76.4621, -73.096, -66.1184, 36.0715, 71.4578, 24.0067, -34.0021, -56.2589, -23.4292, 33.5074, 40.5527, -7.53177]
[-1150.4, 60.975, -82.9525, -74.9931, 19.8558, 59.2324, 27.8595, -27.6353, -58.5108, -26.6311, 31.2966, 36.5567, -10.6862]
[-1150.48, 56.856, -92.1946, -78.9556, 26.3371, 63.5363, 21.9493, -33.4493, -59.6818, -28.6298, 31.1513, 39.531, -9.11889]
[-1151.01, 56.6198, -90.4429, -76.4027, 26.935, 64.7126, 25.9922, -31.4665, -63.0532, -31.7083, 32.5231, 38.526, -15.0594]
[-1144.76, 64.451, -86.7863, -79.4413, 20.3114, 60.5989, 27.045, -25.6553, -53.4248, -20.0281, 42.2201, 44.4947, -9.95109]
[-1138.23, 66.748, -83.0587, -60.606, 40.3838, 69.854, 26.1151, -32.0413, -55.7785, -17.0967, 44.3263, 44.8915, -9.62939]
[-1142.43, 65.5411, -83.5409, -65.8512, 35.203, 63.5615, 22.61, -30.533, -58.5519, -20.3632, 48.6272, 48.4019, -14.6559]
[-1141.15, 64.4866, -84.3313, -65.6196, 30.0927, 58.8018, 20.1991, -34.8091, -57.7931, -15.4805, 45.5343, 40.4898, -15.1795]
[-1143.81, 67.3027, -79.6192, -66.2948, 34.4461, 66.4392, 23.6784, -32.7405, -61.1968, -27.6331, 35.8766, 41.1247, -11.1936]
[-1145.26, 69.5285, -72.9439, -64.2544, 31.2887, 67.4887, 29.4079, -29.9399, -60.4572, -25.5624, 36.0172, 40.6125, -7.96251]
[-1163.6, 54.8097, -76.2568, -76.2311, 11.4284, 57.6703, 32.9562, -23.35, -56.9313, -24.2371, 38.4382, 46.5664, 0.182705]
[-1166.63, 51.1412, -80.0649, -77.1284, 19.5723, 66.3201, 29.2843, -29.648, -52.423, -20.0803, 29.8397, 34.0256, -8.24422]
[-1155.42, 62.9819, -72.1827, -72.4756, 14.3754, 57.1751, 26.9939, -33.0114, -63.748, -27.0098, 33.1429, 36.6318, -9.96272]
[-1150.81, 61.9813, -77.1009, -67.3306, 23.834, 60.5173, 25.8985, -34.0945, -66.1349, -31.2186, 30.9769, 35.1948, -11.5024]
[-1156.45, 64.1092, -68.5417, -67.864, 22.07, 62.9024, 24.4405, -37.567, -65.3744, -30.5586, 30.0052, 40.0551, -5.46259]
[-1145.54, 72.9944, -65.7606, -63.6981, 23.807, 61.2146, 23.1209, -38.9511, -65.5099, -30.3446, 25.8743, 35.0795, -4.9826]
[-1145.93, 71.2565, -69.3045, -64.8697, 25.5483, 60.7059, 26.2995, -25.3215, -51.8116, -23.8716, 29.9256, 38.0257, -5.05502]
[-1154.83, 68.4584, -64.914, -71.7336, 15.0462, 62.2962, 27.0459, -41.2652, -69.8418, -25.841, 34.3227, 34.515, -8.10318]
[-1155.25, 65.4209, -65.6448, -63.0502, 24.2533, 63.6008, 28.2882, -31.6375, -57.5869, -21.2196, 34.5335, 40.0984, -3.56387]
[-1159.35, 67.3625, -59.3015, -67.1227, 15.5768, 59.2091, 22.7995, -37.9648, -57.8097, -19.0959, 32.0414, 34.9288, -8.49463]
[-1152.43, 68.1563, -66.8385, -66.2547, 21.7574, 57.91, 24.0754, -23.481, -47.8376, -25.8802, 25.7582, 38.9391, -6.00356]
[-1165.85, 59.8422, -65.4518, -74.2615, 8.84278, 55.7361, 25.5406, -28.6327, -49.5848, -18.1201, 31.4758, 37.5582, -6.18617]
[-1154.3, 69.08, -61.5734, -63.5975, 19.7501, 56.4857, 22.6884, -31.3567, -58.3988, -27.3479, 32.6792, 43.0266, -6.25272]
[-1165.41, 57.4, -66.2113, -63.2987, 23.7361, 61.0033, 24.0938, -29.8179, -55.197, -32.2544, 16.1731, 29.5812, -8.08336]
[-1163.09, 59.4378, -68.3198, -68.7591, 20.8625, 62.1207, 24.0455, -32.5034, -56.963, -31.7184, 17.6881, 31.1269, -5.70003]
[-1178.81, 42.6629, -75.4655, -72.318, 16.2983, 61.6988, 33.9677, -16.1805, -43.2961, -22.8965, 25.5708, 38.7871, -1.72403]
[-1170.95, 49.4334, -72.3753, -66.5205, 22.5536, 63.4269, 27.6762, -31.3803, -57.9707, -26.0915, 28.5638, 35.1858, -10.0642]
[-1154.2, 67.8364, -63.9476, -64.0368, 22.517, 60.8115, 24.7769, -32.7403, -59.2384, -25.896, 33.3923, 42.5263, -5.84621]
[-1147.83, 64.5518, -80.4502, -74.1967, 17.0531, 48.64, 14.2045, -32.5713, -54.3436, -20.3751, 38.1631, 41.9764, -6.80506]
[-1155.51, 65.054, -70.8413, -74.2196, 16.5785, 59.7448, 18.6199, -46.9622, -68.9693, -21.0395, 42.2145, 40.5846, -10.1578]
[-1145.9, 58.7075, -85.6823, -61.3901, 33.7155, 57.4847, 19.2068, -34.3335, -67.3628, -34.858, 36.9483, 47.7491, -10.3619]
[-1154.13, 63.4798, -70.6872, -65.1361, 22.1771, 57.9566, 25.8569, -33.7853, -70.405, -30.2423, 45.0704, 45.9523, -19.0559]
[-1141.3, 67.7454, -75.3352, -58.3707, 34.2878, 65.1071, 24.1804, -33.2524, -60.7442, -28.8738, 37.0425, 45.9548, -8.18778]
[-1136.01, 69.3389, -85.276, -66.1599, 36.4239, 62.6449, 16.6164, -37.4824, -61.3918, -29.3039, 26.2071, 31.159, -8.99859]
[-1151.6, 64.8338, -71.4753, -63.2229, 28.8868, 66.0133, 31.4016, -26.245, -55.8979, -20.7036, 39.7582, 43.0598, -8.55111]
[-1149.36, 69.431, -66.3327, -60.6523, 28.1373, 61.7044, 25.6797, -31.8235, -66.6613, -36.7542, 29.0927, 40.3313, -8.23016]
[-1150.47, 66.767, -68.2735, -56.097, 36.2737, 59.6671, 12.218, -37.0653, -56.6114, -31.3457, 21.5953, 37.563, -2.8052]
[-1160.12, 62.2108, -63.0473, -57.3133, 27.918, 57.2639, 15.9209, -38.437, -65.5841, -40.6671, 17.1582, 37.524, -1.2865]
[-1162.3, 62.0063, -60.3487, -56.498, 27.7497, 59.0194, 16.1664, -41.0169, -62.4742, -27.095, 31.5338, 42.2859, -4.15521]
[-1168.6, 53.1253, -67.6393, -61.9665, 21.0119, 53.1297, 18.4609, -32.1636, -58.5731, -33.1156, 23.1297, 40.416, 1.01512]
[-1173.24, 52.622, -65.7346, -68.1916, 19.8797, 68.4845, 32.195, -31.217, -53.2985, -16.3268, 33.7827, 34.2487, -10.3419]
[-1175.27, 48.0516, -69.6099, -66.9581, 20.0493, 62.1959, 28.9092, -24.5283, -46.7915, -19.4069, 27.5251, 35.1498, -5.1893]
[-1185.52, 43.8774, -62.1632, -65.3354, 13.8073, 58.5066, 27.1069, -29.6009, -51.2773, -17.6402, 35.9467, 45.8169, -1.06287]
[-1171.57, 55.4366, -59.2603, -58.7575, 20.0063, 53.0601, 14.6117, -41.8389, -66.0437, -31.9948, 31.1103, 47.3554, -0.201084]
[-1164.63, 63.4396, -55.4903, -59.0118, 18.0062, 50.0168, 8.69714, -48.1617, -67.6958, -33.3137, 23.2713, 39.4124, 0.293064]
[-1164.77, 62.8602, -60.1978, -68.7764, 12.9093, 57.4263, 22.701, -38.7762, -66.1362, -34.0725, 23.3668, 37.4068, -1.98932]
[-1161.92, 54.2697, -78.164, -68.8667, 26.5272, 60.1992, 18.6726, -30.9446, -50.8058, -24.6741, 27.6738, 39.4842, -5.91512]
[-1170.63, 50.2846, -73.6446, -70.4603, 19.9267, 59.8443, 21.3501, -33.5973, -54.7562, -24.7676, 27.3777, 36.7484, -7.51449]
[-1161.32, 53.0856, -77.3292, -69.1967, 19.3593, 59.1649, 23.9807, -31.5077, -58.1245, -31.2421, 29.152, 40.6618, -9.17838]
[-1155.04, 64.9522, -69.341, -71.6223, 14.3078, 56.4754, 26.0312, -27.3007, -56.3962, -32.7372, 25.9859, 43.4738, -5.77689]
[-1153.89, 67.0279, -65.9848, -68.5506, 12.1433, 50.8736, 23.1951, -34.6786, -70.5921, -35.6937, 35.3078, 47.4762, -5.1347]
[-1164.14, 56.1629, -70.8087, -68.0836, 17.3575, 53.7028, 18.1299, -39.7684, -67.9123, -29.0646, 40.45, 50.1505, -5.55272]
[-1159.72, 62.7923, -67.1883, -69.9495, 15.0993, 50.8818, 9.98982, -44.0729, -58.8311, -21.6183, 32.1299, 42.8698, 4.01057]
[-1158.69, 64.3833, -64.5988, -65.5769, 19.9293, 54.6818, 14.6765, -36.7856, -53.1431, -22.1262, 28.6199, 41.0351, 0.95499]
[-1161.73, 60.8348, -63.4585, -56.8734, 32.2139, 65.5584, 21.3749, -38.6925, -64.0225, -33.9985, 19.4887, 29.9462, -10.4972]
[-1162.68, 61.7107, -57.2068, -50.3884, 28.7185, 54.5187, 13.5439, -42.4477, -66.0257, -30.9394, 25.1931, 31.1273, -12.8782]
[-1163.68, 64.2819, -55.778, -56.8806, 28.376, 66.0698, 21.7211, -40.6822, -62.5741, -30.4765, 20.4152, 32.0855, -3.31376]
[-1164.55, 60.0762, -61.3222, -58.2521, 27.4513, 62.925, 23.1189, -32.7188, -54.7152, -25.1415, 26.0558, 38.8983, 3.86862]
[-1169.55, 57.7675, -58.5944, -60.8498, 17.7324, 56.6539, 24.5902, -29.2523, -51.1629, -20.0825, 29.0074, 34.4026, -10.5615]
[-1175.31, 53.6604, -59.8964, -66.273, 11.5856, 53.7807, 18.7736, -41.1761, -60.9366, -21.4357, 29.8365, 31.2345, -8.69336]
[-1167.48, 58.1806, -62.8196, -66.7976, 13.3654, 52.3187, 15.3829, -44.3055, -65.0539, -26.5554, 25.933, 32.5132, -0.43166]
[-1167.69, 57.8761, -63.2057, -65.6761, 16.713, 54.3687, 17.3137, -36.7758, -58.3185, -30.4361, 20.4831, 35.1384, -0.864071]
[-1171.95, 56.9509, -55.3876, -57.0401, 17.5156, 50.2434, 16.4687, -34.7534, -58.3231, -29.658, 26.0233, 38.3866, -8.42914]
[-1159.5, 66.5426, -56.1773, -56.5842, 22.9413, 56.9814, 23.3003, -30.3708, -60.409, -37.0593, 17.7169, 32.3279, -9.04708]
[-1160.74, 70.1956, -47.3198, -51.3664, 26.2477, 63.0334, 26.1414, -34.2422, -61.6819, -30.1002, 23.7743, 30.2899, -12.2682]
[-1165.96, 58.286, -59.939, -55.178, 22.4163, 51.1397, 17.6603, -34.0786, -64.4575, -37.5471, 22.2318, 35.0884, -8.48814]
[-1167.77, 58.0084, -62.1782, -64.1003, 15.6688, 47.4945, 6.90483, -44.571, -60.9267, -28.9787, 26.1374, 43.6418, 4.2685]
[-1151.95, 69.6251, -64.5422, -63.2242, 26.1213, 58.8353, 14.365, -40.0006, -58.5803, -26.9438, 27.2549, 38.0058, -7.96021]
[-1152.86, 65.6721, -72.5031, -71.9872, 22.0696, 66.0342, 28.9413, -31.7227, -56.8598, -21.3497, 30.9613, 30.0811, -14.6503]
[-1150.51, 62.8251, -80.2368, -75.349, 24.0525, 66.0353, 21.7473, -32.2179, -48.0992, -19.2478, 33.1913, 42.6213, -1.91522]
[-1158.23, 58.6958, -74.7575, -68.5543, 22.6584, 59.3693, 20.5659, -38.3091, -60.8676, -18.784, 41.362, 44.4669, -1.42933]
[-1158.43, 64.447, -65.032, -68.5207, 14.7577, 55.1571, 19.0554, -45.3074, -73.0305, -29.2907, 36.4738, 42.1666, -5.77244]
[-1157.64, 61.822, -71.6568, -71.2107, 20.0846, 65.2935, 30.2941, -34.0477, -66.6319, -34.7955, 24.8365, 37.2974, -5.1356]
[-1155.73, 63.0211, -73.3465, -74.3118, 15.8269, 57.9739, 22.4789, -37.3124, -65.7127, -32.6259, 26.1005, 35.331, -8.22108]
