8.863108158110000190e-01 -7.049108886720000555e+02 2.421144485470000163e+01 -5.745514678960000055e+01 -2.636504173280000174e+01 -8.500173568730000184e+00 -2.605216789250000176e+01 -1.913310647010000087e+00 -1.086151313779999938e+01 -4.367903709410000168e+00 -4.031102955340000182e-01 2.638218402860000200e+00 8.012500762940000243e+00 9.917206764220000137e-01
9.790952205659999574e-01 -7.127806396480000330e+02 7.886273193360000278e+01 -1.962836074830000044e+01 -1.247515964509999975e+01 1.113327217099999977e+01 -4.544682025910000256e+00 1.205666422840000029e+00 -3.341544628139999862e+00 -5.823766589159999896e-01 5.003714561459999821e+00 1.499067902569999999e+00 3.955259323119999948e+00 2.047630786900000111e+00
9.906840324400000286e-01 -6.399378051759999835e+02 2.966477775570000119e+01 -6.392025375370000262e+01 -3.106024360660000028e+01 -1.861661529539999904e+01 -2.491312217709999999e+01 -4.986299037930000289e+00 -8.924057960509999887e+00 2.140954971309999788e+00 -1.668263673780000067e+00 -3.386801481250000023e+00 2.471385478969999827e+00 1.848085999490000075e+00
6.663265228270000007e-01 -7.811099243160000469e+02 5.537880706789999863e+01 -3.941925811769999655e+01 -1.460621929170000044e+01 -1.210086107249999987e+00 -8.441980361940000677e+00 2.107687473299999947e+00 -5.660862445830000311e+00 -1.443326234819999998e+00 7.332197189330000420e+00 -1.480411529539999993e+00 5.245594978329999769e+00 1.767567098139999904e-01
8.999692797660000521e-01 -7.697579345699999749e+02 1.035058288569999974e+02 -2.800618553159999990e+01 -2.852259635929999959e+01 -6.634390354159999781e+00 -3.594505548479999923e+00 1.114966964719999964e+01 -2.483498454089999863e-01 4.376658439639999898e+00 6.489232540129999727e+00 -8.089449405669999482e-01 4.782572269440000134e+00 -1.232510089870000103e+00
9.616137146950000103e-01 -7.209985961910000469e+02 7.973406982420000588e+01 -1.399097061159999988e+01 -6.375793218609999702e-01 3.857996940610000092e+00 -4.640742301939999592e+00 7.822021484379999556e+00 -3.358204603199999916e+00 -9.844931960110000491e-01 5.100413799290000050e+00 4.692312717440000114e+00 6.934503078459999692e+00 7.143039703370000382e+00
9.310178756710000281e-01 -6.564050292970000555e+02 4.646918106079999689e+01 -5.339285659789999983e+01 -3.677623748780000312e+01 -1.336699008939999977e+01 -2.281942367550000128e+01 5.024938106539999616e+00 -6.946737289429999684e+00 -2.822870492939999920e+00 -1.249904870990000028e+00 -3.152166605000000232e-01 5.783035278319999861e+00 8.315216898920000377e-01
8.539627790449999534e-01 -7.467244262699999808e+02 9.562341308589999755e+01 -7.488554000849999781e+00 -2.307088613509999941e+00 5.529897689820000295e+00 -3.270981550220000145e+00 9.401438713070000119e+00 -2.779114723210000193e+00 1.732768654820000087e+00 6.172837734219999817e+00 8.684473037719999677e-01 4.451333999630000093e+00 2.807664632799999893e+00
9.906840324400000286e-01 -9.383025512699999808e+02 -1.534701633449999925e+01 -7.434686279299999967e+01 -3.080784606929999825e+01 -1.475568962100000014e+01 -1.326884460449999992e+01 7.574323177340000157e+00 1.525197219850000074e+01 1.660634803769999834e+01 1.000524163249999932e+00 -3.071783065800000045e+01 -2.874014663699999872e+01 7.519820690160000431e+00
9.906840324400000286e-01 -7.159324340819999861e+02 7.457196807859999410e+01 1.192445993420000017e+00 2.807001304630000149e+01 9.795596122739999245e+00 4.980467796330000141e+00 -1.858948898319999898e+01 -1.555400085449999992e+01 2.981567955019999872e+01 1.082669353490000042e+01 -1.759784889219999826e+01 -9.336806297300000779e+00 1.270208549500000039e+01
7.043705582620000127e-01 -9.211907958980000330e+02 4.731101226810000071e+01 -2.657075309749999903e+01 -7.881069660189999659e+00 -1.596708393099999945e+01 -1.492896652219999964e+01 -8.527055740359999803e+00 -1.162899208069999979e+01 -8.517021179200000347e+00 -4.278482913969999579e+00 -6.372244834900000043e+00 -9.297839999200000483e-01 -2.643075227739999811e+00
9.906840324400000286e-01 -7.785513916019999670e+02 1.065576858520000059e+02 -7.764982604979999792e+01 -2.756811714170000016e+01 -5.573744297030000183e+00 4.082156717779999999e-01 9.866017341610000102e+00 -1.262934207920000107e+00 -6.654585361479999683e+00 -1.901400923730000025e+00 -6.218034267430000206e+00 -7.875179052349999820e-01 -3.883666038509999918e+00
9.729634523389999456e-01 -7.106421508790000416e+02 4.181232070920000155e+01 -1.742606759070000066e+00 -8.677935600279999662e+00 -2.955130004880000172e+01 -1.449270248410000050e+01 3.424970626829999976e+00 -3.181443977360000019e+01 -1.127623176570000041e+01 3.349641323090000178e+00 -1.068823051450000072e+01 -7.723396301270000208e+00 -2.142158985140000027e+00
9.604086875920000432e-01 -6.507211914060000026e+02 7.213147735600000487e+01 1.830498504639999879e+01 7.752018451689999701e+00 -4.452736282349999897e+01 -1.864208602909999968e+01 1.941643905640000156e+01 -1.957655906680000157e+01 -1.509607028960000008e+01 1.166577577590000026e+00 -1.290154647830000023e+01 -5.382653713229999859e+00 -1.054034709930000036e+00
6.870852112769999520e-01 -9.037541503910000529e+02 1.095719223020000044e+02 -1.691038513179999825e+01 -5.480658054350000086e+00 -6.552344799040000112e+00 -1.710766792300000061e+00 1.098466300960000019e+01 -7.274499416350000303e+00 -6.137911796570000078e+00 -3.977916836739999740e-01 -5.378493309019999558e+00 2.324134826659999931e+00 3.544614076609999831e+00
8.840891122820000447e-01 -7.115999755860000278e+02 1.097591400149999998e+02 -7.502172088620000068e+01 -3.533383560179999705e+01 -6.115880489350000282e+00 -5.847068309780000028e+00 3.800060033799999903e+00 2.255391478540000050e-01 -1.845372438430000095e+00 -4.614933967589999853e+00 -4.055257320399999976e+00 2.173214912410000199e+00 2.950627803799999782e+00
9.391409754749999728e-01 -7.105825805660000469e+02 1.226374359130000045e+02 -1.107333984379999947e+02 -2.998825263979999889e+01 -1.325470733639999921e+01 -1.573271274570000067e+01 -1.326374411579999968e-01 1.685555100440000009e+00 -4.385178565980000442e+00 -1.449067592620000067e+00 -2.834257125849999781e+00 -6.056660413740000415e-01 3.036252595480000080e-02
9.906840324400000286e-01 -8.120391845699999749e+02 1.170507736210000047e+02 1.616094589229999912e+01 -8.225489854809999724e-01 -2.821874141689999949e+00 -1.298220515249999929e+00 8.209852218629999143e+00 2.884959220889999898e+00 -3.112136602400000118e+00 -9.850378990170000293e+00 -1.260452508930000048e+00 8.004967689509999929e+00 6.709177047009999562e-02
9.758964776990000090e-01 -9.865684814449999749e+02 4.305715942380000172e+01 -1.513809871670000007e+01 -3.917837858199999967e+00 -1.587953186040000020e+01 -7.388974189759999867e+00 1.457174420359999889e+00 -1.090269851679999924e+01 -8.474853515619999555e+00 1.740780711169999995e+00 -7.449770927430000356e+00 -4.025165557860000298e+00 3.677258253100000207e+00
9.407593607899999988e-01 -8.558157348629999888e+02 6.438161468510000418e+01 -9.425407409669999126e+00 -1.256264209749999949e+01 -3.255493926999999843e+01 -1.984988212589999890e+01 -1.029037666320000000e+01 -2.139523506160000110e+01 -8.113356590269999558e+00 -4.819507598879999577e+00 -9.473224639890000631e+00 1.495779633519999985e+00 8.773379921909999490e-01
8.364661931989999522e-01 -8.556158447269999670e+02 1.217657089230000054e+02 -9.698609352109999193e+00 7.450549602509999758e+00 -1.018967437739999937e+01 -2.151472663879999914e+01 -1.328845977779999998e+01 -2.036003875729999990e+01 -1.454473018650000071e+01 -1.236709499360000031e+01 -1.365005111690000028e+01 -6.941243171690000047e+00 -7.953034400940000026e+00
9.906840324400000286e-01 -6.890379028319999861e+02 8.111961364750000314e+01 1.902699708939999956e+00 1.663141250609999844e+01 -1.606549382210000099e+00 -5.709866881370000424e-01 6.306171417239999855e+00 -4.355525493620000077e+00 -3.285383462910000052e+00 -1.073143243789999923e+00 -4.124031066889999764e+00 4.479022026059999995e+00 -5.707479000090000198e+00
6.212366223340000104e-01 -8.655574951170000304e+02 1.278165740970000002e+02 -1.757471847529999920e+01 -3.590575933459999813e+00 -1.496129703519999943e+01 -2.104039001459999980e+01 -1.321729087830000005e+01 -1.717491149900000025e+01 -1.547030067440000067e+01 -1.161679077149999983e+01 -1.344296264649999983e+01 -1.297559642789999934e+01 -1.491967010499999979e+01
9.621048569679999662e-01 -8.608698120120000112e+02 1.062570343019999939e+02 -7.244979143140000133e-01 -3.471315860749999871e+00 -2.428665733340000088e+01 -1.543787860870000017e+01 -8.998351097109999586e+00 -1.146646404270000019e+01 -5.569186210629999856e+00 -6.919190883639999790e+00 -1.118698787689999996e+01 1.380707859990000008e+00 -3.733831644059999899e+00
9.017578959469999544e-01 -8.828399047850000443e+02 1.581306610110000008e+02 -1.575671482089999920e+01 -2.933065986629999955e+01 -2.190252113340000051e+01 -2.556589889529999837e+01 -2.230790138240000076e+01 -1.987694358830000141e+01 -1.469054031369999969e+01 -7.134757995610000236e+00 -6.564709663390000394e+00 -5.498374938959999625e+00 -4.828993797299999891e+00
4.942525327210000041e-01 -8.084496459959999584e+02 6.261511230469999845e+01 -2.788990402219999964e+01 -6.110969543460000430e+00 -2.135673713679999963e+01 -1.888090133669999915e+01 -9.547897338869999473e+00 -1.396279430390000087e+01 -7.242091178889999981e+00 -7.958015441889999764e+00 -1.168981552119999989e+01 -3.880339860919999939e+00 -4.989460945130000269e+00
7.133658975359999377e-02 -8.835491333009999835e+02 1.281831665040000132e+02 -3.595590972899999826e+01 -1.786257934569999861e+01 -2.003136634830000062e+01 -2.849490547179999922e+01 -2.198137474059999974e+01 -2.266924285889999879e+01 -1.919153022769999950e+01 -1.714115142820000059e+01 -1.510692405700000052e+01 -1.377576255800000027e+01 -1.837777709959999939e+01
9.676519632340000454e-01 -6.013050537110000278e+02 7.680985260010000104e+01 -2.631162261960000137e+01 1.230568408969999972e+00 -1.561927604679999959e+01 -7.860933780669999926e+00 6.546615600590000028e+00 -3.200267791749999979e+00 4.208172798159999672e+00 -7.976707816120000016e-01 -5.959342122080000248e-01 8.184390068049999911e+00 4.172813892359999777e+00
9.078502655029999646e-01 -6.687113037110000278e+02 -2.451152503490000023e-01 -2.009787178039999844e+01 -9.764435768129999360e+00 -2.832374954220000163e+01 -1.077277851100000028e+01 -2.103248357770000077e+00 -1.780644035339999931e+01 3.305984288450000003e-02 -1.244602203369999938e+00 -1.241762542720000084e+01 5.759737014769999774e+00 -2.333487510679999932e+00
9.397924542429999528e-01 -6.365211181639999722e+02 -2.022816419599999804e+00 -8.823454856870000640e+00 -1.485989761349999938e+01 -3.828732299800000050e+01 -6.314510822299999937e+00 -3.634194850920000164e+00 -2.989768981929999825e+01 -3.426221847529999920e+00 -4.325952053069999970e+00 -2.005516624450000052e+01 5.810278058050000194e-01 -5.580502986910000018e+00
9.762251377109999462e-01 -6.785491333009999835e+02 4.110427856449999950e+01 -2.341476440430000139e+01 -8.342666625979999750e+00 -2.669183921810000015e+01 -2.502550125120000146e+01 -1.454671001430000032e+01 -2.646413803100000095e+01 -1.764957237240000154e+01 -1.827378082279999916e+01 -2.563895416260000104e+01 -1.629001235959999860e+01 -1.774514389040000140e+01
4.446496367450000209e-01 -7.775902099610000278e+02 1.843495011329999933e+00 -1.472649669649999993e+01 -1.466916656489999937e+01 -3.887633895870000345e+01 -1.165328598019999973e+01 -2.711613416670000110e+00 -2.600076293949999950e+01 -2.613481760029999990e+00 -1.644974708559999943e+00 -1.577127647400000043e+01 1.767441630360000016e+00 -3.744031667709999844e+00
9.906840324400000286e-01 -7.709049682620000112e+02 5.926986694339999673e+01 -1.341104698180000021e+01 -2.773286437990000053e+01 -3.067628669739999836e+01 -8.947009086610000494e+00 2.735082864759999843e+00 -4.892758369450000089e+00 -2.061964035029999920e+01 -2.815830230710000137e+01 -1.773030090330000164e+01 2.030903625490000053e+01 -1.792527580260000164e+01
8.813584446909999981e-01 -7.027972412110000278e+02 9.915317535399999826e+01 1.399663209919999929e+00 -8.573878288270000425e+00 -3.699505615230000188e+01 -1.579605388639999930e+01 -9.552667617799999178e+00 -8.338964462279999879e+00 -1.850844001769999991e+01 -3.330924987790000102e+01 -1.326182270049999978e+01 2.298506927489999896e+01 -1.864643096920000076e+01
9.296635389330000221e-01 -8.256643676759999835e+02 7.338079833979999478e+01 -3.409658050539999863e+01 -2.782283306120000077e+00 -2.088773727419999915e+01 -1.288190174100000007e+01 -3.997644424439999788e+00 -1.281668472289999983e+01 -8.094964027399999651e+00 -5.484544277190000372e+00 -1.745469927790000098e+00 9.237094521519999546e-01 -1.854229807849999911e+00
8.203991055489999740e-01 -7.977402343750000000e+02 6.511063385010000104e+01 -3.101911735530000058e+01 6.856439709660000492e-01 -2.112777519229999967e+01 -2.203589630129999932e+01 -1.299674510960000084e+01 -1.807488441470000140e+01 -1.310887145999999959e+01 -7.440512180329999836e+00 -6.806409835820000254e+00 -3.558373928069999970e+00 -7.134998321530000354e+00
9.906840324400000286e-01 -6.912230834959999584e+02 7.531262969969999688e+01 -2.046864509579999947e+01 1.821803665159999852e+01 -2.074551010129999895e+01 -2.719556426999999843e+01 -1.238608932500000037e+01 -1.084385967250000071e+01 -2.904148101810000160e+00 5.013636589049999870e+00 7.598247051240000438e+00 1.297654724120000047e+01 4.424685955050000175e+00
9.587848782540000503e-01 -6.645740356449999808e+02 7.150055694579999965e+01 -3.425047683719999725e+01 1.241291046139999921e+01 -4.892601013180000180e+00 -1.022606277470000080e+01 -3.626568794249999783e+00 -1.197619152070000048e+01 -8.579756736760000280e+00 -6.625196456910000364e+00 -8.060266494749999566e+00 -4.253740310669999580e+00 -5.812118053439999876e+00
5.332325100899999448e-01 -8.731898803709999584e+02 4.473248291019999812e+01 -8.345130920409999931e+00 4.057393550869999643e+00 -9.667513847349999523e+00 -1.731349563599999897e+01 -1.208354091640000050e+01 -1.704120826719999826e+01 -1.260355567929999943e+01 -6.574822425839999873e+00 -1.190495204930000028e+01 -3.482637405400000219e+00 -8.122716903689999768e+00
9.900085330010000018e-01 -7.517848510740000165e+02 7.000640869139999722e+01 -1.744811820980000050e+01 7.648396491999999824e+00 -1.366435623169999936e+01 -2.344176101680000102e+01 -1.297970771790000022e+01 -2.210657119749999922e+01 -1.696438598630000172e+01 -1.496146869660000078e+01 -1.865321540829999947e+01 -1.630894851680000102e+01 -1.790509414670000155e+01
8.760741353030000456e-01 -7.334071655269999610e+02 6.995208740229999478e+01 -3.159422874450000052e+01 -7.530303001400000085e+00 -2.630866432190000026e+01 -3.283973693850000330e+01 -2.213985252379999835e+01 -2.933526802060000094e+01 -2.209708213809999933e+01 -1.604639625549999948e+01 -1.563345813749999991e+01 -1.012442779540000082e+01 -1.211343860630000080e+01
9.543969035149999502e-01 -6.343036499019999610e+02 7.942534637449999479e+01 -3.196143150329999827e+01 6.643139839169999838e+00 -1.286624622339999924e+01 -1.662821388240000076e+01 -7.925507545470000359e+00 -1.939813995360000121e+01 -1.912250900269999931e+01 -1.543246936799999958e+01 -1.220488643650000071e+01 -4.743351936339999853e+00 -7.364927768710000322e+00
9.675659537320000503e-01 -7.158794555660000469e+02 8.823823547359999964e+01 -3.431413650510000224e+01 -5.817308425900000302e+00 -2.285420417790000158e+01 -2.690807342529999957e+01 -1.409952831270000040e+01 -2.481567192079999984e+01 -2.239210891720000163e+01 -1.674821090700000070e+01 -1.129138946529999998e+01 -3.093507766720000163e+00 -5.217462062840000137e+00
3.065150082109999730e-01 -8.005651245120000112e+02 1.116874237060000041e+02 -2.961257362370000124e+01 8.202399253850000349e+00 4.431268692019999733e+00 -2.234426513309999834e-02 1.807811498640000014e+00 -1.332921886439999959e+01 -1.340747165680000030e+01 -1.020589637760000024e+01 -6.511836528779999966e+00 -9.836648702620000018e-01 -2.426949739459999922e+00
9.899591207500000323e-01 -9.053792724610000278e+02 6.123729324340000346e+01 5.556756496430000247e+00 1.716787528989999956e+01 -2.952013492579999898e+00 -3.991750240330000032e+00 -1.379995465279999944e+00 -3.679263114929999912e+00 -4.306824684140000414e+00 -3.256145954129999964e+00 -7.188727855679999834e+00 -4.378693580630000248e+00 -8.480776786799999911e+00
7.571578025820000502e-01 -9.954544677730000330e+02 1.457925109859999964e+02 6.017852783200000033e+01 1.722249412540000080e+01 -2.750773191449999988e+00 -1.417241764070000087e+01 -1.474794960020000012e+01 -1.471649742129999971e+01 -1.508536243440000035e+01 -1.429432392120000017e+01 -1.421462631230000007e+01 -1.351326751709999918e+01 -1.229385948180000021e+01
8.439686298370000506e-01 -8.608273925779999445e+02 1.940470123290000117e+02 2.146987533569999940e+01 -8.033396720889999898e+00 -1.690534400940000026e+01 -2.205354690549999930e+01 -1.609933280939999989e+01 -1.914169311519999894e+01 -1.810760879520000088e+01 -1.476278209690000054e+01 -1.545892715449999955e+01 -1.225176620479999912e+01 -1.262618827820000078e+01
9.755029082299999654e-01 -8.278190307620000112e+02 1.802322540279999998e+02 -1.511494731900000055e+01 -2.334224700929999941e+01 -3.005641174320000175e+01 -3.262240219120000262e+01 -2.206959533690000086e+01 -2.521142959590000032e+01 -2.472845649719999983e+01 -2.050573921200000171e+01 -2.092716789250000176e+01 -1.461725807190000026e+01 -1.353008747099999987e+01
8.924397826190000327e-01 -8.814713745120000112e+02 1.773169403079999995e+02 2.280612945560000071e+01 -6.246911048890000373e+00 -1.680925560000000019e+01 -2.291226577759999827e+01 -1.860095024110000139e+01 -2.072089767459999976e+01 -1.922058296200000171e+01 -1.554938125610000021e+01 -1.510157012940000065e+01 -1.172803115840000032e+01 -1.129940700530000086e+01
9.906840324400000286e-01 -9.687697753910000529e+02 1.502308349609999993e+02 6.346345520020000208e+01 1.165351200099999929e+01 -2.325190544129999992e+01 -4.232670593259999947e+01 -3.618960952759999827e+01 -2.564544105530000095e+01 -1.545252418519999971e+01 -5.998528003689999721e+00 -1.474980354309999964e+00 -2.999637842179999847e+00 -7.002887725829999965e+00
9.847176074979999694e-01 -8.346710205079999696e+02 1.655845031739999911e+02 -3.353915786740000016e+01 -3.896181488039999863e+01 -3.256555557250000277e+01 -3.033470153809999914e+01 -1.729566764830000025e+01 -1.954820442200000130e+01 -2.004428291320000000e+01 -1.375843048099999955e+01 -1.526831436159999988e+01 -9.087543487550000521e+00 -7.387614250180000397e+00
9.906840324400000286e-01 -1.004038330080000037e+03 1.066865844729999964e+02 2.767672920229999889e+01 1.902636170390000103e+00 -1.003371906279999948e+01 -1.361286067960000068e+01 -8.821228981020000859e+00 -6.041319847109999586e+00 -4.648584365839999677e+00 -3.894420623779999868e+00 -4.908286571499999695e+00 -5.155527591710000301e+00 -4.932413101199999872e+00
9.906840324400000286e-01 -9.400407714839999471e+02 1.970495452879999903e+02 8.236109924320000175e+01 1.643808555600000076e+01 -2.207957649229999930e+01 -4.186133575440000243e+01 -3.815348052979999949e+01 -3.150550460819999898e+01 -2.167583656309999895e+01 -9.565487861630000310e+00 -5.525023460389999919e+00 -5.219768524170000035e+00 -4.646260261540000158e+00
9.377517104150000504e-01 -9.471448974610000278e+02 1.515658264159999931e+02 3.662397003169999721e+01 2.429144144059999899e+00 -1.748038291929999843e+01 -2.638771820070000018e+01 -2.241002655029999957e+01 -2.178199768070000175e+01 -1.940423965449999955e+01 -1.442775344850000074e+01 -1.278959083560000032e+01 -1.043941783910000076e+01 -9.808262825010000796e+00
8.791300058359999836e-01 -8.578652954100000443e+02 1.317469177250000030e+02 4.420600509639999842e+01 2.448802566530000036e+01 -5.133771896359999865e+00 -2.307260894779999916e+01 -1.809525680539999826e+01 -2.007363510129999895e+01 -1.812759208680000000e+01 -1.005709743499999931e+01 -7.133775711060000191e+00 -3.266421794889999841e+00 -2.997681856159999825e+00
7.461129426960000366e-01 -8.669183349610000278e+02 1.317523803709999868e+02 -7.559342384339999832e+00 -3.204144668579999689e+01 -2.421225166320000000e+01 -2.840483856199999835e+01 2.810720920560000113e+00 -5.820825576779999899e+00 -8.050143241880000744e+00 -3.116911649700000009e+00 -1.161373519900000062e+01 -3.068501710890000123e+00 8.058845520020000208e+00
7.891480326649999988e-01 -8.993577880860000278e+02 1.263238754270000044e+02 8.868097305299999178e+00 -2.086043357850000035e+01 -1.785971641540000121e+01 -1.655414009089999894e+01 -4.997251033779999574e+00 -6.358033180239999638e+00 -5.923022270199999717e+00 -3.072662115099999980e+00 -1.014051818849999975e+01 1.936070919040000060e+00 5.601354599000000434e+00
8.371193408970000194e-01 -7.899980468750000000e+02 1.350099945069999876e+02 -3.164339447020000051e+01 -3.713099670409999931e+01 -2.418374633790000061e+01 -2.658427238459999842e+01 -6.613357067109999932e+00 -8.921047210690000284e+00 -7.298990249630000093e+00 -6.066963195799999653e+00 -2.432347869870000068e+01 -3.316798448560000168e+00 3.077526092529999868e+00
9.906840324400000286e-01 -7.857967529300000251e+02 1.111381073000000015e+02 -4.148519897460000294e+01 -4.557821655269999894e+01 -2.609931373599999915e+01 -2.971702766419999975e+01 5.047450065609999648e+00 -5.480945587159999910e+00 -8.280468940729999616e+00 2.532130777839999847e-01 -2.907117080689999966e+01 -3.220625638960000092e+00 4.800834178919999751e+00
7.726935744289999963e-01 -7.703026733399999557e+02 1.137836608890000036e+02 -3.077708244320000119e+00 5.581358432770000100e+00 -3.340026378630000181e+00 -1.351568508149999914e+01 -7.769926547999999933e+00 -1.314435386659999949e+01 -1.135088539120000029e+01 -5.766548633580000249e+00 -7.262404918669999709e+00 -1.624012827869999898e+00 4.036120697860000328e-02
7.258170843119999827e-01 -7.447460937500000000e+02 7.862771606450000661e+01 -2.421714782709999980e+01 1.237107181550000057e+01 -1.218966674800000050e+01 -2.227961730959999898e+01 -1.512066078189999985e+01 -2.100542068480000069e+01 -1.694504547120000026e+01 -1.265012073519999980e+01 -1.385442924500000039e+01 -7.833685874939999572e+00 -1.003845405580000083e+01
9.906840324400000286e-01 -8.233656616209999584e+02 1.219017105100000009e+02 -1.664058876040000001e+01 -2.880124092100000155e+01 -2.706667900089999890e+01 -2.767015647890000096e+01 -4.575547695160000039e+00 -5.650314807890000068e+00 -6.183176517489999746e+00 -1.574573636050000003e+00 -1.414225292210000084e+01 -1.194805526729999912e+01 -7.880979537960000059e+00
9.906840324400000286e-01 -6.621834106449999808e+02 1.433168792719999942e+02 -5.812282085419999689e+00 -2.640203285220000140e+01 -2.112475967410000166e+01 -3.029268646239999896e+01 -3.502833843229999911e+00 -1.407529067990000016e+01 -8.729954719540000241e+00 -7.591803550719999905e+00 -2.685370063779999938e+01 -3.143959522249999861e+00 6.111073493960000214e+00
1.083327010270000029e-01 -8.968956909180000139e+02 8.395233154299999967e+01 -1.512304115300000085e+01 -6.369574069979999642e+00 -1.437290859219999994e+01 -1.824606132510000123e+01 -8.357373237610000061e+00 -1.062428188320000011e+01 -7.778829574579999573e+00 -6.005323886870000294e+00 -9.633656501769999991e+00 -2.950668334960000028e+00 -2.690981864929999912e+00
7.783133387570000394e-01 -7.563578491209999584e+02 1.060707931519999931e+02 -8.345251083369999989e+00 1.595928764339999972e+01 1.018734931950000089e+00 -1.193233203890000027e+01 -9.385936737059999757e+00 -1.619942855829999928e+01 -1.240958786010000026e+01 -7.485760211939999742e+00 -7.665313720700000388e+00 -3.151324510569999848e+00 -5.165290832520000208e+00
9.521036744119999451e-01 -7.487069091800000251e+02 6.887780761720000555e+01 -1.915546798709999976e+01 1.497351455689999966e+01 -5.667234897610000210e+00 -1.886827278140000175e+01 -1.540481185910000050e+01 -2.285724449159999949e+01 -2.024737358089999972e+01 -1.517345428470000002e+01 -1.765195846559999993e+01 -1.260416984559999953e+01 -1.464657592770000072e+01
8.501208424570000366e-01 -7.484553222660000529e+02 7.867170715330000519e+01 -1.635746383669999915e+01 2.749309349059999974e+01 7.603138446810000062e+00 -9.272828102109999193e+00 -8.843901634219999863e+00 -2.190604400630000015e+01 -2.088724899289999826e+01 -1.709447097780000036e+01 -1.880415725710000174e+01 -1.488097763060000034e+01 -1.770656967160000050e+01
9.040112495419999616e-01 -7.673428344730000390e+02 9.398693084720000002e+01 -1.697245025630000015e+01 1.535847377780000045e+01 -7.899619579320000362e+00 -1.558324337009999994e+01 -1.028629684450000070e+01 -1.867350006099999860e+01 -1.470566272740000002e+01 -8.962990760800000345e+00 -1.147487545010000076e+01 -6.683166027070000403e+00 -9.175972938539999291e+00
9.863855242729999695e-01 -7.891471557620000112e+02 9.985845947270000522e+01 1.299211597440000077e+01 1.731068038940000164e+01 5.059263229369999948e+00 -1.667861461640000043e+00 -7.379688024520000278e-01 -4.282211303709999584e+00 -1.376937627790000063e+00 1.630706667899999962e+00 -2.752207040790000114e+00 -2.464491128920000218e+00 -1.098431110379999964e+00
9.128639698029999971e-01 -6.549144897459999584e+02 6.311244964600000174e+01 -3.204299545290000140e+01 1.164913082119999999e+01 -1.049092197420000083e+01 -1.719566154480000009e+01 -9.345936775209999325e+00 -1.667620468140000156e+01 -1.236895179749999940e+01 -8.238174438479999750e+00 -1.025867176060000041e+01 -6.660152435299999674e+00 -1.019880294800000087e+01
8.859623074529999753e-01 -7.149190673829999696e+02 9.872212982179999585e+01 1.866346955300000054e+00 2.133256721500000097e+01 5.402926445010000300e+00 -1.428613543510000028e+00 2.278399229050000141e+00 -5.570947170260000192e+00 -4.300502777100000174e+00 -1.160215497020000042e+00 5.338839292529999891e-01 1.427559018139999969e+00 -1.571513414380000029e+00
9.906840324400000286e-01 -6.792442016600000443e+02 7.074073791499999686e+01 -2.199143791199999853e+01 1.846924018860000061e+01 -3.706301450729999836e+00 -1.221573638919999993e+01 -8.563060760500000868e+00 -1.823522377009999929e+01 -1.543091869350000067e+01 -1.121021652219999964e+01 -1.304979419710000066e+01 -8.486991882319999903e+00 -1.319547080989999976e+01
6.660938262940000465e-01 -8.020798339839999471e+02 8.558235168459999898e+01 -1.723617553709999939e+01 1.697248840330000164e+01 4.682528018950000259e+00 -1.822560191150000009e+00 -4.277104735369999799e-01 -1.058227157590000012e+01 -8.643629074099999698e+00 -4.855992794039999616e+00 -5.548682689669999668e+00 -2.760557413099999913e+00 -5.257800102230000050e+00
6.997050642969999679e-01 -9.918703613279999445e+02 8.327469635010000104e+01 3.456676864620000345e+01 1.315969371799999976e+01 7.572843551640000115e+00 -2.702697753909999889e+00 3.153841733929999780e+00 -5.102144479750000405e-01 -2.240939378739999821e+00 9.124121069909999493e-01 -1.487845540049999915e+00 1.081315636630000077e+00 5.234240889550000331e-01
9.538532495499999486e-01 -7.136435546879999947e+02 5.294633483890000036e+01 -1.737033843989999937e+01 1.950996017459999976e+01 4.127561450000000187e-01 -9.837029457090000761e+00 -9.051539421079999315e+00 -1.995278167720000084e+01 -1.629826354980000147e+01 -1.280931091309999914e+01 -1.437222671510000005e+01 -9.077632904050000562e+00 -1.039311695099999966e+01
9.906840324400000286e-01 -6.667933349610000278e+02 5.741927719120000262e+01 -2.674134063720000043e+01 8.151836991309999725e-01 -1.428597831729999967e+01 -2.158193016050000068e+01 -1.411928272249999949e+01 -2.432699966430000060e+01 -2.047101402279999860e+01 -1.757809638979999889e+01 -1.793422508240000113e+01 -1.316201496120000058e+01 -1.495511054990000055e+01
1.190882176159999972e-01 -8.249316406250000000e+02 6.320666122440000123e+01 -7.231158733370000036e+00 1.803419876099999897e+01 -5.298689007760000180e-01 -1.039800548550000059e+01 -6.779375076290000024e+00 -1.415978336330000076e+01 -1.070547771450000063e+01 -6.558483600619999798e+00 -6.630812644959999780e+00 -1.849759817120000038e+00 -3.302814483640000187e+00
9.377627968789999935e-01 -7.695306396480000330e+02 5.457750320430000102e+01 -2.044008064269999991e+01 1.453754520420000063e+01 -4.556811809540000091e+00 -1.568610095979999919e+01 -1.061093902590000049e+01 -2.010722160339999931e+01 -1.589182281489999937e+01 -1.256560611719999976e+01 -1.354825115200000063e+01 -1.025740432739999974e+01 -1.105498600009999954e+01
